26,1076,2,3.8340561
26,565,2,3.249743
26,406,2,0
26,376,2,3.1967006
26,511,-1,0
27,224,2,2.2042782
27,512,-1,2.5957248
27,278,3,0
27,428,3,2.777266
28,224,3,0
28,512,-1,0
28,279,3,0
29,464,4,3.7584078
29,609,2,0
29,225,3,2.3655634
29,465,4,4.6392636
29,513,-1,3.6491623
29,514,2,3.7065287
29,466,4,2.4060404
29,612,2,4.2684107
29,793,3,0
29,250,2,3.855464
30,464,2,1.7220658
30,225,2,0.97188556
30,609,3,0
30,513,-1,2.1313605
30,514,2,1.3233662
30,466,3,1.3153672
30,612,3,1.299388
30,793,4,0
31,776,4,0
31,751,-1,3.9953802
32,752,-1,4.486267
32,465,2,0
32,247,4,1.6210318
32,249,3,0
32,777,3,0
32,778,3,0
32,250,4,2.032352
33,516,-1,7.115408
33,252,3,3.6636178
33,141,4,4.7712784
33,431,3,4.935855
34,672,3,2.0709324
34,800,3,1.812247
34,516,-1,2.8731222
34,714,3,1.6333408
34,252,1,1.7523944
34,431,3,2.2814808
34,799,3,2.38463
35,132,3,1.0035546
35,517,-1,0
35,166,1,0.9519592
35,167,1,0
36,518,-1,1.8503551
36,168,3,1.7086449
36,169,2,0
37,97,3,0.96954316
37,242,3,1.2994488
37,487,3,1.4731014
37,519,-1,1.53087
37,121,3,1.4082094
37,409,3,1.5838032
37,187,3,0
37,188,2,1.6663232
37,172,3,0
37,173,2,1.3525928
38,272,3,1.9653813
38,24,2,0
38,552,2,0
38,536,-1,2.3793087
38,553,2,0
38,554,2,0
38,283,2,0
38,555,2,0
38,556,2,1.7755516
38,557,4,0
38,558,4,1.6283675
39,418,3,1.3524697
39,552,2,0
39,1257,3,1.3964033
39,554,2,0
39,555,1,0
39,556,2,0
39,557,4,0
39,79,3,1.2539463
39,207,3,1.5359253
39,272,1,1.4948899
39,24,2,1.1825087
39,536,-1,0.89402217
39,505,3,1.2233205
39,283,2,0
40,552,2,0
40,553,2,0
40,554,2,0
40,555,2,0
40,556,2,0
40,557,4,0
40,558,4,0
40,272,3,1.1490849
40,976,3,0.8723333
40,85,3,0
40,24,2,0.8039422
40,536,-1,1.7480258
40,283,2,0
41,288,1,2.8993742
41,289,1,4.6304207
41,433,2,3.778618
41,520,-1,2.8499064
42,467,3,3.9367332
42,468,2,5.1533155
42,469,3,4.5642114
42,470,3,0
42,775,4,0
42,521,-1,6.8310018
43,467,1,2.9764993
43,468,1,2.7053351
43,469,1,2.7782967
43,39,3,3.0452766
43,503,3,2.7958922
43,775,3,0
43,521,-1,2.7187803
44,436,3,0
44,437,4,0
44,524,-1,0
44,302,3,0
45,481,3,1.9730641
45,1185,3,2.1709538
45,1226,4,0
45,1355,4,0
45,525,-1,3.2773886
45,305,2,3.445436
45,338,3,1.5834879
45,308,3,1.6941509
45,629,3,0
45,663,3,0
45,570,2,1.7639982
45,572,3,1.7220887
45,798,3,0
46,481,3,2.495768
46,1185,4,2.7234514
46,1226,4,0
46,1355,4,0
46,525,-1,3.44113
46,623,3,2.8552895
46,305,2,3.7801902
46,338,3,0
46,84,4,3.0031662
46,629,4,2.2309527
46,663,4,0
46,344,3,2.4804177
46,570,3,2.1176693
46,123,4,2.935833
46,572,4,2.4787219
46,798,3,0
47,1185,3,0
47,1355,3,1.6775004
47,525,-1,3.9262824
47,304,2,2.5592632
47,305,3,3.1804235
47,306,2,1.7162032
47,307,2,3.0608337
47,308,4,2.3868861
47,629,3,1.92203
47,309,2,1.9327602
47,310,2,3.1517034
47,663,3,2.791265
47,570,2,2.9914408
47,572,2,1.9500649
47,798,3,0
48,439,2,1.5766788
48,311,3,0
48,440,3,3.3198214
48,265,4,0
48,314,4,0
48,794,4,0.77338445
48,187,4,0
48,315,4,1.0708266
48,316,3,0
48,797,3,2.4388738
48,798,3,0.88637733
48,526,-1,3.4858353
49,320,3,5.332998
49,478,4,3.0384164
49,527,-1,5.6282163
50,528,-1,3.2836967
50,306,4,0
50,629,2,3.2138417
50,21,4,0
50,326,2,4.1976247
50,22,4,0
50,94,4,0
51,192,3,3.4932346
51,528,-1,3.5049396
51,629,2,3.1910398
51,261,4,3.6842186
51,326,4,4.1746473
51,23,2,3.4734695
51,105,2,3.0023506
51,381,2,0
51,94,1,3.175796
51,494,2,5.1878185
51,63,4,0
52,528,-1,2.8271172
52,306,2,3.8227134
52,21,2,3.596444
52,22,2,2.65063
52,326,4,3.242329
53,448,4,3.7064767
53,208,4,6.464216
53,33,3,3.4666495
53,449,4,3.2186534
53,531,-1,5.2666936
53,296,3,3.7302382
53,297,4,3.6776316
53,298,4,5.214743
53,299,4,0
53,446,4,3.1230116
53,447,4,4.065194
54,560,3,3.9176433
54,84,2,5.4948196
54,628,4,0
54,101,3,3.755812
54,661,4,0
54,294,3,3.5432892
54,24,3,0
54,123,-1,6.289558
54,364,3,3.8867333
54,365,3,4.3152094
55,16,2,3.1315432
55,562,2,3.071743
55,502,3,0
55,375,2,2.175406
55,376,4,3.954268
55,377,4,3.5584562
55,378,3,0
55,538,-1,2.2320292
55,460,2,4.5114837
55,255,3,2.7576642
55,271,3,0
56,705,4,0
56,753,-1,4.5812945
56,643,4,1.4558969
56,1339,3,2.3437786
56,779,4,0
56,379,4,2.079904
56,380,2,1.5226061
56,780,4,1.3744328
56,749,3,1.8204157
56,14,4,2.6290495
56,686,4,1.7250475
57,704,4,1.8145998
57,705,4,1.7920659
57,746,3,0
57,779,4,0
57,780,4,0
57,12,4,0
57,14,4,1.8209583
57,15,4,1.7831404
57,593,3,1.9752344
57,753,-1,3.9003227
57,914,3,0
57,857,4,1.8940467
57,379,4,2.1828585
57,859,4,0
57,380,2,2.8418422
58,784,4,2.9794347
58,785,3,3.8625112
58,786,3,2.7675352
58,754,-1,5.2351127
58,787,3,2.9278126
58,788,2,3.8920846
58,789,4,3.5320373
58,23,4,3.1726277
58,381,4,0
58,382,4,0
59,785,3,1.6381828
59,786,3,1.547794
59,754,-1,1.4739126
59,787,3,0
59,788,2,1.2607957
60,320,4,6.2945747
60,322,-1,6.283142
60,475,2,0
60,476,3,3.3443313
60,478,4,3.2586963
60,527,3,6.0603704
61,564,3,3.2110806
61,565,2,2.4492614
61,661,4,1.7095182
61,566,2,3.389845
61,1159,3,0
61,539,-1,4.2389455
62,566,1,0
62,1078,3,0
62,567,2,0
62,1081,3,5.0811296
62,539,-1,0
62,1084,2,0
63,564,3,0
63,566,3,0
63,567,1,0
63,539,-1,0
64,627,-1,2.5616064
64,390,1,2.7745783
64,391,2,0
65,128,2,0
65,384,3,0
65,2,2,3.4132094
65,418,4,0
65,3,2,5.467262
65,323,3,0
65,324,3,2.5702415
65,4,3,4.0597844
65,388,-1,4.5882387
65,393,3,4.5228834
65,394,3,0
65,659,3,0
65,180,3,4.1948256
65,629,2,3.049315
65,1302,3,2.5847766
65,664,2,4.3737736
66,659,3,3.7597275
66,180,3,3.224586
66,660,3,3.3580399
66,388,-1,3.2022862
66,629,2,4.1410904
66,664,2,3.663242
67,128,1,2.7085576
67,2,1,3.7180164
67,3,1,4.568026
67,323,3,0
67,324,3,2.79262
67,4,3,4.0551095
67,388,-1,3.3646965
67,389,3,3.6070788
67,393,3,4.460338
67,394,3,0
67,659,3,2.805213
67,180,1,4.154515
67,629,2,3.1533751
67,1302,3,2.7081733
67,664,2,4.0554137
68,628,-1,4.363488
68,101,3,0
68,661,3,1.8203168
68,662,2,2.0934362
68,460,3,0
68,62,3,1.5520695
69,336,4,0
69,977,3,1.8967861
69,458,2,2.058276
69,570,2,2.093038
69,540,-1,2.4275796
69,62,3,1.9919932
70,977,3,1.7108057
70,307,3,1.524108
70,101,3,0
70,565,3,1.719914
70,568,2,0
70,24,4,1.5521826
70,570,2,2.093038
70,283,3,0
70,540,-1,2.5490317
70,333,1,1.6042631
70,62,2,2.0848105
71,101,3,0
71,569,1,1.0991433
71,571,1,0
71,1355,2,0
71,572,1,1.4043154
71,540,-1,1.7599406
71,1213,3,0
71,798,4,0
71,655,3,0.9587892
72,128,4,0
72,323,4,0
72,324,2,0
72,388,4,0
72,494,3,0
72,655,4,0
72,304,3,0
72,305,4,0
72,21,2,0
72,309,4,0
72,629,-1,0
72,630,2,2.4018002
72,663,4,2.118618
72,664,3,0
72,570,3,0
72,571,4,1.6081406
72,94,3,0
72,62,4,0
73,160,3,3.026742
73,577,4,3.972343
73,578,2,0
73,68,3,0
73,1252,3,2.763325
73,421,3,2.3220465
73,1355,4,0
73,332,2,6.2717247
73,1198,4,0
73,655,4,0
73,401,2,3.2821832
73,625,2,3.7622828
73,1304,3,2.3550632
73,25,4,2.5563927
73,571,3,0
73,572,2,2.6745658
73,573,3,3.5893893
73,317,4,0
73,1213,3,2.3099036
73,541,-1,5.2268467
73,574,3,3.0484917
74,576,2,3.5782008
74,656,2,0
74,578,4,0
74,317,4,2.8606062
74,541,-1,2.7310822
74,574,4,3.0509868
74,575,3,0
75,324,3,4.731661
75,630,-1,3.5312219
75,378,3,0
75,666,3,3.039839
75,667,2,3.212264
75,670,3,0
76,324,3,0
76,630,-1,4.1571503
76,329,3,3.142302
76,378,2,0
76,666,3,4.0415964
76,667,2,4.308597
76,670,3,3.081129
76,1391,3,3.0563998
77,630,-1,4.1251097
77,329,4,5.009943
77,666,3,3.2123203
77,667,3,4.65347
77,668,2,4.2124696
77,670,3,2.8990977
77,1391,4,3.4654806
78,588,2,3.412486
78,589,3,4.3470936
78,590,3,3.611885
78,543,-1,4.38289
79,688,4,1.7770134
79,544,-1,3.559245
79,708,4,2.4811513
79,597,3,3.2444131
79,598,3,0
79,713,4,0
80,544,-1,3.1889603
80,594,1,1.600813
80,596,3,0
80,597,1,1.520556
80,598,3,0
81,672,1,3.2369757
81,631,-1,3.7084758
81,799,4,2.8672678
82,676,2,3.2971568
82,677,2,3.9038832
82,678,3,3.9232812
82,679,3,2.3088236
82,632,-1,3.6055522
82,205,3,0
83,680,2,2.6019974
83,681,2,0
83,633,-1,3.0475612
83,682,2,1.8809578
83,683,2,1.8487449
84,608,3,0
84,354,4,0
84,962,3,2.3041859
84,546,-1,2.562816
84,406,2,2.4673314
84,294,3,3.5788302
84,1192,3,2.804433
84,873,4,3.1727629
84,522,4,3.145475
84,1213,3,2.6905599
84,606,2,2.5160797
84,142,3,3.8272333
85,608,1,2.0521812
85,546,-1,2.0480886
85,406,2,0
85,710,3,2.4673245
85,606,3,0
86,594,3,3.9742422
86,755,-1,5.43994
86,790,3,3.9338202
87,609,4,0
87,562,3,0
87,50,4,0
87,611,2,0
87,547,-1,4.2310443
87,612,4,0
87,406,4,0
87,236,4,0
87,606,2,0
88,548,-1,5.8771462
88,613,2,5.6689243
88,614,2,4.5144506
88,615,2,4.15556
88,616,3,5.184632
88,617,3,5.8650284
88,618,4,3.6448417
89,420,4,3.4946392
89,757,-1,4.0065756
89,793,2,4.3713465
89,794,2,3.3193402
89,795,4,2.658892
89,796,4,3.0113416
89,797,3,3.8838084
90,800,4,0
90,256,2,1.6141595
90,291,3,1.9900254
90,1187,4,2.4988716
90,335,3,1.5512238
90,1364,3,1.6398623
90,757,-1,1.1631359
90,311,3,1.7013478
90,1367,4,1.2339871
90,793,3,1.2031691
90,794,2,1.1381491
90,796,3,0
90,797,2,1.1133329
90,798,2,1.5203718
91,800,3,1.5181324
91,672,4,1.738471
91,801,2,1.2484542
91,1154,3,1.1957397
91,757,-1,0
91,793,4,0
91,794,4,0
91,252,2,2.0920675
91,797,3,1.1379092
91,799,3,2.0232852
92,802,2,0
92,803,2,0
92,804,4,4.542759
92,805,4,0
92,806,4,4.654503
92,807,4,4.9032164
92,808,3,3.9401176
92,809,3,4.365544
92,810,4,4.7424736
92,811,3,4.53879
92,758,-1,5.578517
92,1243,4,4.521269
92,253,3,0
92,1247,3,5.5425076
93,691,3,4.4639707
93,635,-1,5.9509873
94,354,4,2.8163555
94,101,4,3.5013556
94,294,3,2.725283
94,1161,4,3.8918142
94,559,3,4.140969
94,1104,4,3.4388034
94,689,4,3.0033526
94,1393,3,4.710092
94,690,4,0
94,1395,4,2.635097
94,24,1,3.083941
94,283,3,4.0801196
94,635,-1,0
95,662,4,2.5545197
95,283,1,2.4094076
95,635,-1,2.5089483
96,704,3,1.9843106
96,705,3,2.612092
96,706,4,0
96,1289,3,2.144718
96,779,3,2.675596
96,792,4,0
96,698,4,2.8780236
96,699,4,3.0824206
96,1339,4,2.8212812
96,700,4,2.3796756
96,701,4,1.943718
96,637,-1,3.7922845
96,702,4,0
96,703,3,0
97,1289,4,2.09041
97,681,3,0
97,698,4,0
97,699,3,0
97,779,3,2.6971278
97,1339,4,1.6971688
97,700,3,0
97,701,3,1.8662429
97,637,-1,0
97,702,3,0
97,703,3,0
98,708,4,0
98,709,4,0
98,711,4,0
98,712,4,2.3612733
98,713,2,0
98,638,-1,3.7412677
99,1379,3,0
99,1001,3,0
99,717,2,2.9090936
99,719,2,2.8377604
99,639,-1,4.0790777
100,1121,3,0
100,1122,2,5.322238
100,820,3,0
100,821,2,0
100,822,2,5.1538687
100,823,3,3.491691
100,824,2,2.4684348
100,760,-1,5.1935406
100,825,3,2.698056
100,1051,3,4.4029913
101,817,2,4.982601
101,818,2,3.5998707
101,819,2,4.685745
101,820,3,4.4147134
101,824,2,2.466055
101,760,-1,3.9063232
101,825,3,3.7272966
102,913,2,1.2424333
102,728,1,1.1925904
102,729,-1,1.5335584
102,910,3,2.1933465
102,911,4,0
103,761,-1,3.6134875
103,826,3,1.8919861
103,828,3,0
104,833,3,0
104,834,3,0
104,835,3,3.0032864
104,836,3,2.4885972
104,837,3,3.0059626
104,762,-1,4.7826104
105,848,3,7.080312
105,844,4,2.3527553
105,764,-1,6.2338114
105,845,4,0
105,846,4,3.0604737
105,847,4,4.2924514
106,849,3,0
106,844,4,1.0160944
106,764,-1,1.5250093
106,845,4,0.60515696
106,846,3,0.99639773
106,847,2,1.1801366
107,720,4,2.9035509
107,640,-1,5.106112
107,725,2,4.689699
107,728,2,0
107,729,3,3.2877395
107,75,4,0
107,909,4,4.7779355
107,911,3,3.612201
108,720,4,2.9077234
108,640,-1,1.9107641
108,723,4,2.2987847
108,724,2,2.4829211
108,726,2,2.8235557
108,727,2,2.1647017
108,75,3,3.5512187
108,909,3,2.4932106
109,980,3,0
109,860,1,0.8513608
109,12,3,0
109,861,1,0.59378105
109,606,3,1.1292096
109,766,-1,0.85168964
110,1174,4,2.7969813
110,862,1,0
110,766,-1,0
110,863,1,0
110,31,3,2.8527617
111,864,2,2.0561135
111,914,3,0
111,658,3,3.0323155
111,627,3,3.0711908
111,391,2,2.4844038
111,392,3,1.9957776
111,894,-1,3.7933252
111,15,2,2.7489164
112,641,-1,7.554913
112,730,4,5.6507616
112,731,3,3.9544654
113,643,-1,0
113,265,3,1.9393065
113,746,3,1.499565
113,748,3,2.5619123
113,749,3,0
114,916,2,5.4407964
114,919,1,4.768191
114,920,3,0
114,921,3,0
114,895,-1,7.834085
115,51,2,2.2997274
115,184,-1,2.9837995
115,185,2,2.1886253
115,874,4,0
115,878,3,3.039066
116,896,-1,0
116,360,3,0
116,922,1,0
116,492,4,0
116,605,3,4.303311
116,927,3,3.1100395
117,896,-1,3.1342301
117,360,2,3.2471154
117,605,3,3.0646088
118,896,-1,0
118,923,2,4.3621955
118,924,3,4.000718
118,925,3,2.6136646
119,897,-1,4.038016
119,926,4,4.5318213
120,769,-1,6.955032
120,885,3,4.530825
120,886,3,4.8296514
120,887,2,6.1772695
120,888,3,3.9313455
120,889,4,3.4883611
120,890,2,4.783073
120,1146,2,5.107899
120,891,3,3.6328683
120,829,2,0
121,769,-1,3.7407534
121,885,1,2.4850945
121,886,1,2.4781537
121,887,1,3.8116152
121,888,1,3.1395383
121,1146,2,4.0947933
121,890,1,2.7821634
121,891,1,2.1745043
122,898,-1,4.313386
122,931,4,3.035266
122,932,2,0
122,934,4,3.2383645
122,935,4,2.7234561
122,936,2,2.326511
122,937,2,2.4916825
122,938,2,2.9513547
122,1131,3,2.357883
122,957,3,2.5876875
123,966,2,1.965606
123,967,3,2.0076234
123,941,-1,2.623338
124,964,3,0
124,965,3,0
124,967,2,0
124,968,2,0
124,941,-1,6.864206
125,992,3,1.1463083
125,994,3,1.1057991
125,995,3,0
125,997,2,1.9798604
125,969,2,0.91845745
125,970,2,1.38043
125,971,2,1.1494678
125,972,2,0
125,973,3,1.1263726
125,173,3,1.5096633
125,974,4,0
125,174,2,1.2837588
125,942,-1,0
125,176,3,1.6922548
125,177,4,1.0807853
125,946,3,0.9328221
125,409,3,1.5087439
125,187,3,0
126,969,3,0.7227868
126,970,3,0
126,187,3,0
126,971,3,0
126,972,3,0
126,973,3,0
126,974,2,2.8797998
126,1326,2,3.0022817
126,942,-1,0.85205835
127,944,-1,2.9272726
127,164,2,2.832627
127,101,2,2.6717105
127,981,3,3.553457
127,982,4,0
127,983,4,2.521534
128,945,-1,5.272977
128,985,3,1.5689844
128,990,3,0
129,945,-1,4.119613
129,984,3,1.8549919
129,985,2,2.5504625
129,986,4,1.6281084
129,987,2,2.7898867
129,988,3,3.142666
129,989,3,2.872034
129,990,3,1.555454
130,1008,3,4.7559237
130,948,-1,5.3514585
130,858,3,3.3757167
130,859,3,5.361595
130,12,3,0
130,766,2,3.9719174
131,1012,4,2.3130457
131,1013,3,2.1644244
131,1014,2,3.412693
131,950,-1,5.338007
131,1016,3,1.6392136
131,1017,3,2.5281823
131,1018,3,2.1768587
131,1019,3,2.6158407
131,1020,2,2.2125797
132,1024,4,1.5148476
132,1025,3,1.3108113
132,1026,3,2.3380523
132,1012,4,1.5925226
132,1013,3,2.1161222
132,1014,1,2.0270243
132,950,-1,2.068382
132,1015,3,1.8539248
132,951,3,1.6606793
132,1016,3,1.4409249
132,952,4,1.3077074
132,1017,3,1.8696024
132,1018,4,1.5445211
132,1019,4,1.0804377
132,1020,4,1.8347037
132,1023,3,2.073868
133,1024,3,1.5148476
133,1012,4,1.5925226
133,950,-1,2.0688603
133,1016,4,1.7052672
133,1018,2,1.5445211
133,1019,2,1.3531739
133,1020,1,1.8347037
133,1022,4,1.7280095
134,1027,2,3.5212638
134,1028,3,4.096026
134,951,-1,4.762943
135,1024,4,3.1182568
135,1025,4,2.8665802
135,1026,4,4.439424
135,950,4,3.568944
135,951,-1,3.3182082
135,1016,4,3.2204247
135,1017,4,2.9498062
135,1018,1,3.2590187
135,1023,4,3.7212603
136,951,-1,3.4748547
136,1034,4,2.8225727
136,1021,1,3.9112158
136,1022,4,2.1897979
137,1029,2,3.530447
137,951,3,3.8705904
137,952,-1,9.5170355
137,1034,3,5.099565
137,1021,3,5.5489483
138,953,-1,4.119625
138,1036,1,0
138,846,1,3.5877924
139,1031,2,0
139,1032,2,0
139,953,-1,4.7595572
139,1035,2,0
139,1037,4,0
140,1041,2,1.2763028
140,1042,2,1.0372849
140,1043,4,0
140,1044,4,0
140,954,-1,3.807024
140,1038,1,2.3729112
140,1039,1,1.0572128
141,1041,1,1.7760336
141,1042,3,0
141,1043,2,2.3719742
141,1044,2,1.9287966
141,954,-1,1.9999456
141,1038,1,2.6655164
141,1039,3,1.4408275
142,1042,1,0
142,954,-1,2.0977416
143,1043,1,2.9640417
143,1044,1,2.4873433
143,954,-1,2.905929
144,1045,2,6.727006
144,838,3,4.7946024
144,839,3,5.376413
144,840,2,4.3621316
144,841,3,3.218882
144,763,3,5.4065356
144,955,-1,5.5400043
145,852,4,0
145,1045,3,5.230209
145,838,2,3.6946692
145,839,2,4.1563334
145,743,3,0
145,841,2,0
145,763,2,3.079063
145,955,-1,3.0413861
146,1045,3,6.5880384
146,840,1,4.216335
146,955,-1,5.251246
147,1046,3,2.1335526
147,822,4,1.7334354
147,1047,4,1.7745602
147,1048,3,1.7334718
147,889,3,2.5029938
147,1049,4,4.0555344
147,1050,3,5.975912
147,1051,4,1.943675
147,843,3,2.700966
147,956,-1,6.493656
147,926,4,0
148,1046,3,1.6903198
148,1048,2,4.0456386
148,889,2,1.3579717
148,1049,3,1.7132632
148,1050,2,2.8192055
148,843,3,1.3349533
148,956,-1,3.2259805
149,1057,3,0
149,1058,3,2.1996632
149,930,3,3.0021143
149,1059,3,2.1108906
149,931,3,2.401695
149,934,3,1.8835334
149,936,3,1.6786087
149,937,3,2.1722534
149,938,3,1.728327
149,1131,3,1.9898229
149,1052,4,1.651536
149,957,-1,1.5522239
150,1074,3,4.042485
150,1075,3,4.187013
150,1062,-1,4.871384
151,1074,3,2.221974
151,1075,4,2.4282036
151,1076,2,0
151,1077,4,0
151,1062,-1,2.3520865
151,687,2,0
152,1076,1,2.8123612
152,1077,3,0
152,1062,-1,2.7366529
152,569,3,0
152,572,3,0
152,687,4,0
152,655,3,2.630591
153,1078,3,1.2609426
153,1063,-1,3.810125
153,1080,4,0
153,1081,4,2.3537302
153,1082,4,2.0059757
153,1083,3,0
153,1084,3,0.89652973
153,1085,3,2.6286952
154,1088,3,3.7731767
154,1063,-1,1.9509809
154,1087,2,1.9958525
155,1104,3,0
155,983,3,0
155,1065,-1,1.6844878
155,1099,4,1.5818548
155,1100,2,1.3301103
155,1101,3,2.0097528
155,1103,1,0
156,1096,3,2.6780453
156,1097,2,2.500443
156,553,2,2.4288957
156,1065,-1,2.0659707
156,1098,3,1.81719
156,1099,3,2.2932901
156,1100,2,1.8453845
156,1101,3,1.2433466
156,1102,1,0
156,1103,4,1.0166991
156,1104,1,0
156,274,2,1.1690794
156,82,3,1.3022559
156,982,4,0
156,983,1,0
157,456,2,3.8788338
157,1355,4,0
157,655,3,0
157,273,2,2.9176033
157,1105,2,3.0590374
157,657,3,3.4069808
157,1106,2,0
157,1107,2,0
157,19,3,0
157,215,3,0
157,1304,3,0
157,25,2,3.4623613
157,666,4,0
157,410,2,0
157,1307,3,0
157,93,3,2.7455611
157,605,3,0
157,160,3,3.9739573
157,161,3,3.9202366
157,354,3,0
157,482,3,2.9361086
157,35,3,0
157,36,3,0
157,421,3,2.6531682
157,423,3,2.997154
157,556,2,3.8496263
157,44,3,0
157,557,3,3.0279753
157,302,3,0
157,1006,-1,5.582178
157,369,3,3.5457523
157,689,3,2.7038178
157,626,2,3.795763
157,370,3,3.0381813
157,1011,3,2.6473362
157,372,2,3.662241
157,122,4,2.9045675
157,572,3,0
157,318,3,3.842561
157,1151,2,3.1714573
158,1009,3,0
158,273,4,0
158,1010,3,1.5099268
158,1011,1,1.699996
158,998,3,0
158,552,2,2.057393
158,556,4,0
158,302,1,2.7032695
158,1006,-1,0
159,1108,3,0
159,1110,3,0
159,1111,3,0
159,231,3,0
159,1112,3,4.225248
159,234,3,0
159,1114,4,0
159,1066,-1,4.565088
159,1115,4,3.0097568
160,1136,4,0
160,1137,3,0
160,1138,3,0
160,1134,3,5.2729535
160,1135,4,0
160,1071,-1,7.8842783
161,336,3,0
161,562,3,3.6611533
161,996,4,0
161,54,2,5.663629
161,55,4,5.1628075
161,489,-1,3.8131018
161,1386,2,6.1796894
162,562,3,3.5972598
162,54,3,3.7304919
162,489,-1,3.7963874
162,458,1,0
162,155,1,0
162,459,1,0
162,460,2,4.6572914
162,461,2,3.9861927
162,111,1,2.81127
163,20,3,0
163,56,3,4.5731707
163,57,3,4.588343
163,492,-1,6.875931
164,416,3,2.0396907
