47,306,2,7.4616203
47,307,2,16.75352
47,308,4,12.188738
47,629,3,8.069905
47,309,2,10.094211
47,310,2,16.827087
47,663,3,13.311536
47,570,2,14.35202
47,572,2,10.7515955
47,798,3,0
48,439,2,10.407938
48,311,3,0
48,440,3,21.690504
48,265,4,0
48,314,4,0
48,794,4,4.85816
48,187,4,0
48,315,4,7.5799875
48,316,3,0
48,797,3,19.15664
48,798,3,8.285252
48,526,-1,22.940077
49,320,3,22.105114
49,478,4,13.643737
49,527,-1,27.393915
50,528,-1,11.558388
50,306,4,0
50,629,2,10.518982
50,21,4,0
50,326,2,13.863592
50,22,4,0
50,94,4,0
51,192,3,14.25101
51,528,-1,17.324396
51,629,2,12.657001
51,261,4,17.651093
51,326,4,17.997711
51,23,2,14.21316
51,105,2,11.126828
51,381,2,0
51,94,1,16.052343
51,494,2,27.913916
51,63,4,0
52,528,-1,11.530985
52,306,2,15.930632
52,21,2,14.465794
52,22,2,11.021759
52,326,4,12.23969
53,448,4,16.141691
53,208,4,35.41286
53,33,3,15.066072
53,449,4,10.8763895
53,531,-1,22.758905
53,296,3,18.301178
53,297,4,14.690206
53,298,4,19.658394
53,299,4,0
53,446,4,0
53,447,4,17.90216
54,560,3,14.652249
54,84,2,26.164026
54,628,4,0
54,101,3,14.860233
54,661,4,0
54,294,3,14.594947
54,24,3,0
54,123,-1,33.95121
54,364,3,19.390835
54,365,3,19.57756
55,16,2,15.065175
55,562,2,15.818893
55,502,3,0
55,375,2,9.712472
55,376,4,17.530558
55,377,4,18.09944
55,378,3,0
55,538,-1,8.938171
55,460,2,22.479118
55,255,3,12.53305
55,271,3,0
56,705,4,0
56,753,-1,33.32447
56,643,4,0
56,1339,3,14.187804
56,779,4,0
56,379,4,11.961611
56,380,2,8.311871
56,780,4,0
56,749,3,9.864359
56,14,4,19.37509
56,686,4,11.57738
57,704,4,10.233629
57,705,4,0
57,746,3,0
57,779,4,0
57,780,4,0
57,12,4,0
57,14,4,8.33649
57,15,4,0
57,593,3,7.561443
57,753,-1,22.472786
57,914,3,0
57,857,4,8.698803
57,379,4,9.504808
57,859,4,0
57,380,2,13.213658
58,784,4,11.035762
58,785,3,19.580238
58,786,3,11.52919
58,754,-1,29.848915
58,787,3,11.33855
58,788,2,22.498976
58,789,4,15.767093
58,23,4,11.021971
58,381,4,0
58,382,4,0
59,785,3,9.89635
59,786,3,10.877987
59,754,-1,9.320988
59,787,3,0
59,788,2,7.2407904
60,320,4,26.596699
60,322,-1,29.740677
60,475,2,0
60,476,3,17.8773
60,478,4,14.063882
60,527,3,31.142988
61,564,3,18.93583
61,565,2,12.721787
61,661,4,0
61,566,2,19.250154
61,1159,3,0
61,539,-1,20.130558
62,566,1,0
62,1078,3,0
62,567,2,0
62,1081,3,19.52517
62,539,-1,0
62,1084,2,0
63,564,3,0
63,566,3,0
63,567,1,0
63,539,-1,0
64,627,-1,0
64,390,1,15.370906
64,391,2,9.427235
65,128,2,0
65,384,3,0
65,2,2,14.401927
65,418,4,0
65,3,2,19.119595
65,323,3,0
65,324,3,0
65,4,3,14.695429
65,388,-1,20.711155
65,393,3,15.808516
65,394,3,0
65,659,3,0
65,180,3,15.285819
65,629,2,11.284962
65,1302,3,9.08783
65,664,2,15.977347
66,659,3,12.913474
66,180,3,0
66,660,3,11.184556
66,388,-1,10.7977915
66,629,2,17.265009
66,664,2,13.819352
67,128,1,12.241137
67,2,1,16.703684
67,3,1,15.139757
67,323,3,0
67,324,3,9.679468
67,4,3,14.895489
67,388,-1,14.324948
67,389,3,13.117867
67,393,3,16.192274
67,394,3,0
67,659,3,10.845324
67,180,1,15.41445
67,629,2,11.722017
67,1302,3,9.8596
67,664,2,15.142964
68,628,-1,31.570831
68,101,3,0
68,661,3,12.148766
68,662,2,16.008553
68,460,3,0
68,62,3,7.766525
69,336,4,0
69,977,3,7.836237
69,458,2,9.75584
69,570,2,8.412911
69,540,-1,12.596375
69,62,3,9.020336
70,977,3,7.437512
70,307,3,6.2345014
70,101,3,0
70,565,3,7.9449053
70,568,2,0
70,24,4,6.392006
70,570,2,8.412911
70,283,3,0
70,540,-1,14.793687
70,333,1,5.739727
70,62,2,10.833701
71,101,3,0
71,569,1,7.12483
71,571,1,0
71,1355,2,0
71,572,1,10.030122
71,540,-1,11.687913
71,1213,3,0
71,798,4,5.665
71,655,3,4.3739576
72,128,4,0
72,323,4,0
72,324,2,0
72,388,4,0
72,494,3,0
72,655,4,0
72,304,3,0
72,305,4,0
72,21,2,0
72,309,4,0
72,629,-1,0
72,630,2,13.137935
72,663,4,11.295121
72,664,3,0
72,570,3,0
72,571,4,0
72,94,3,0
72,62,4,0
73,160,3,15.965778
73,577,4,20.05672
73,578,2,0
73,68,3,0
73,1252,3,13.259901
73,421,3,10.608444
73,1355,4,0
73,332,2,40.48519
73,1198,4,0
73,655,4,0
73,401,2,21.308475
73,625,2,21.859123
73,1304,3,0
73,25,4,12.1912985
73,571,3,0
73,572,2,14.119105
73,573,3,19.35108
73,317,4,0
73,1213,3,9.410256
73,541,-1,34.06051
73,574,3,15.882885
74,576,2,19.014807
74,656,2,9.952972
74,578,4,0
74,317,4,11.039663
74,541,-1,11.229869
74,574,4,11.257316
74,575,3,10.148068
75,324,3,18.686424
75,630,-1,16.753918
75,378,3,0
75,666,3,0
75,667,2,11.9906645
75,670,3,0
76,324,3,0
76,630,-1,19.060755
76,329,3,13.857705
76,378,2,0
76,666,3,18.420597
76,667,2,19.600079
76,670,3,10.963006
76,1391,3,13.889783
77,630,-1,20.150885
77,329,4,31.44357
77,666,3,11.108211
77,667,3,21.992474
77,668,2,16.052858
77,670,3,10.594026
77,1391,4,17.308529
78,588,2,22.59933
78,589,3,27.973032
78,590,3,18.116282
78,543,-1,24.171412
79,688,4,9.188094
79,544,-1,19.286528
79,708,4,10.579658
79,597,3,16.782019
79,598,3,0
79,713,4,0
80,544,-1,19.955893
80,594,1,0
80,596,3,0
80,597,1,0
80,598,3,0
81,672,1,16.666145
81,631,-1,19.763697
81,799,4,18.033737
82,676,2,18.79964
82,677,2,27.444862
82,678,3,20.238157
82,679,3,12.571597
82,632,-1,14.89215
82,205,3,0
83,680,2,11.235178
83,681,2,0
83,633,-1,11.748075
83,682,2,5.8644314
83,683,2,6.7853436
84,608,3,0
84,354,4,0
84,962,3,10.412777
84,546,-1,11.960957
84,406,2,10.046917
84,294,3,18.20994
84,1192,3,11.537986
84,873,4,13.616095
84,522,4,16.764309
84,1213,3,10.9641905
84,606,2,10.165081
84,142,3,16.728077
85,608,1,9.132682
85,546,-1,0
85,406,2,0
85,710,3,13.752899
85,606,3,0
86,594,3,21.334507
86,755,-1,41.571175
86,790,3,29.492947
87,609,4,0
87,562,3,0
87,50,4,0
87,611,2,0
87,547,-1,16.264862
87,612,4,0
87,406,4,0
87,236,4,0
87,606,2,0
88,548,-1,42.02005
88,613,2,34.40772
88,614,2,25.320417
88,615,2,21.28619
88,616,3,30.603174
88,617,3,33.234203
88,618,4,20.07785
89,420,4,16.237543
89,757,-1,25.630447
89,793,2,23.757006
89,794,2,17.626986
89,795,4,9.583679
89,796,4,16.900986
89,797,3,22.895542
90,800,4,0
90,256,2,6.8665047
90,291,3,8.929858
90,1187,4,14.204339
90,335,3,6.4343452
90,1364,3,8.414932
90,757,-1,8.081584
90,311,3,10.213647
90,1367,4,6.0951138
90,793,3,7.4871087
90,794,2,6.0970087
90,796,3,0
90,797,2,7.5472517
90,798,2,10.392351
91,800,3,10.208625
91,672,4,8.987222
91,801,2,7.4376717
91,1154,3,8.401647
91,757,-1,0
91,793,4,0
91,794,4,0
91,252,2,14.425916
91,797,3,7.374679
91,799,3,13.5762825
92,802,2,0
92,803,2,0
92,804,4,22.67597
92,805,4,12.727219
92,806,4,23.524822
92,807,4,24.335318
92,808,3,16.582844
92,809,3,21.229292
92,810,4,22.628162
92,811,3,21.379362
92,758,-1,29.400707
92,1243,4,15.250741
92,253,3,0
92,1247,3,23.848412
93,691,3,26.62222
93,635,-1,38.983917
94,354,4,10.964895
94,101,4,17.82716
94,294,3,12.496229
94,1161,4,17.643019
94,559,3,17.323072
94,1104,4,17.082653
94,689,4,13.385483
94,1393,3,22.644094
94,690,4,0
94,1395,4,11.485204
94,24,1,14.005066
94,283,3,20.34951
94,635,-1,10.406272
95,662,4,16.050663
95,283,1,12.354601
95,635,-1,15.505666
96,704,3,12.612845
96,705,3,15.29667
96,706,4,0
96,1289,3,12.165176
96,779,3,14.997577
96,792,4,0
96,698,4,16.484224
96,699,4,18.425776
96,1339,4,17.148235
96,700,4,11.994856
96,701,4,10.805494
96,637,-1,21.277122
96,702,4,0
96,703,3,0
97,1289,4,12.672526
97,681,3,0
97,698,4,0
97,699,3,0
97,779,3,16.433067
97,1339,4,6.379244
97,700,3,0
97,701,3,7.5777693
97,637,-1,0
97,702,3,0
97,703,3,0
98,708,4,0
98,709,4,0
98,711,4,0
98,712,4,14.719459
98,713,2,0
98,638,-1,28.429085
99,1379,3,12.131917
99,1001,3,0
99,717,2,17.948801
99,719,2,17.385023
99,639,-1,24.044664
100,1121,3,0
100,1122,2,31.585438
100,820,3,0
100,821,2,0
100,822,2,30.92118
100,823,3,14.876626
100,824,2,10.184386
100,760,-1,29.679214
100,825,3,13.562922
100,1051,3,25.834814
101,817,2,28.363392
101,818,2,19.728468
101,819,2,30.760351
101,820,3,27.003576
101,824,2,12.660837
101,760,-1,23.483416
101,825,3,22.505337
102,913,2,8.667768
102,728,1,6.4689217
102,729,-1,10.540962
102,910,3,14.479137
102,911,4,0
103,761,-1,18.055723
103,826,3,8.882237
103,828,3,0
104,833,3,10.217352
104,834,3,0
104,835,3,12.441195
104,836,3,10.133416
104,837,3,16.69934
104,762,-1,28.415714
105,848,3,39.038002
105,844,4,9.141515
105,764,-1,38.68612
105,845,4,7.7159114
105,846,4,13.16389
105,847,4,20.850405
106,849,3,0
106,844,4,7.110623
106,764,-1,9.468926
106,845,4,3.9170856
106,846,3,7.083792
106,847,2,6.7469673
107,720,4,9.272937
107,640,-1,32.07285
107,725,2,23.296223
107,728,2,0
107,729,3,12.837199
107,75,4,0
107,909,4,19.463034
107,911,3,16.134151
108,720,4,18.977194
108,640,-1,12.11441
108,723,4,11.655014
108,724,2,15.905004
108,726,2,14.360724
108,727,2,15.270497
108,75,3,22.1342
108,909,3,11.721541
109,980,3,0
109,860,1,4.9155936
109,12,3,0
109,861,1,0
109,606,3,7.039564
109,766,-1,5.960532
110,1174,4,9.063509
110,862,1,0
110,766,-1,9.455547
110,863,1,0
110,31,3,0
111,864,2,8.60665
111,914,3,7.253292
111,658,3,16.240067
111,627,3,14.955721
111,391,2,11.581393
111,392,3,11.534548
111,894,-1,26.12268
111,15,2,12.130332
112,641,-1,42.63127
112,730,4,30.877522
112,731,3,17.507082
113,643,-1,0
113,265,3,12.358878
113,746,3,8.09149
113,748,3,16.36774
113,749,3,0
114,916,2,22.851511
114,919,1,20.752542
114,920,3,0
114,921,3,0
114,895,-1,42.18793
115,51,2,8.636885
115,184,-1,15.144553
115,185,2,10.528662
115,874,4,0
115,878,3,12.321241
116,896,-1,0
116,360,3,0
116,922,1,0
116,492,4,0
116,605,3,19.889189
116,927,3,10.333972
117,896,-1,0
117,360,2,10.113832
117,605,3,10.279771
118,896,-1,0
118,923,2,19.856136
118,924,3,20.0274
118,925,3,0
119,897,-1,19.391565
119,926,4,25.228334
120,769,-1,37.714863
120,885,3,20.037874
120,886,3,21.522078
120,887,2,31.217016
120,888,3,17.716972
120,889,4,17.730867
120,890,2,26.009054
120,1146,2,20.509851
120,891,3,18.409342
120,829,2,0
121,769,-1,21.808578
121,885,1,12.240636
121,886,1,11.597624
121,887,1,21.036367
121,888,1,18.853096
121,1146,2,19.452232
121,890,1,18.631508
121,891,1,13.473836
122,898,-1,18.276417
122,931,4,12.684101
122,932,2,0
122,934,4,15.094997
122,935,4,10.9017515
122,936,2,9.307965
122,937,2,9.599653
122,938,2,11.755367
122,1131,3,8.637264
122,957,3,11.630245
123,966,2,9.661383
123,967,3,8.274606
123,941,-1,10.010779
124,964,3,0
124,965,3,0
124,967,2,0
124,968,2,0
124,941,-1,32.549408
125,992,3,6.512537
125,994,3,5.7502933
125,995,3,0
125,997,2,11.364784
125,969,2,4.483441
125,970,2,8.092569
125,971,2,6.7173824
125,972,2,4.3671765
125,973,3,5.7630534
125,173,3,8.187232
125,974,4,0
125,174,2,7.0761933
125,942,-1,0
125,176,3,8.176352
125,177,4,5.6210427
125,946,3,5.3520565
125,409,3,7.3869624
125,187,3,0
126,969,3,4.8904314
126,970,3,3.4383285
126,187,3,0
126,971,3,0
126,972,3,0
126,973,3,0
126,974,2,22.528011
126,1326,2,22.64554
126,942,-1,5.3388023
127,944,-1,13.279091
127,164,2,12.796623
127,101,2,10.715041
127,981,3,16.67734
127,982,4,0
127,983,4,0
128,945,-1,33.2618
128,985,3,7.1414895
128,990,3,0
129,945,-1,27.002703
129,984,3,7.879327
129,985,2,15.892978
129,986,4,8.669636
129,987,2,18.7264
129,988,3,21.519184
129,989,3,21.547274
129,990,3,9.2237425
130,1008,3,18.94201
130,948,-1,33.66948
130,858,3,15.607423
130,859,3,36.500294
130,12,3,0
130,766,2,19.774673
131,1012,4,14.48445
131,1013,3,11.823143
131,1014,2,18.148617
131,950,-1,36.133556
131,1016,3,8.999789
131,1017,3,17.563145
131,1018,3,12.232944
131,1019,3,18.298378
131,1020,2,12.444394
132,1024,4,8.630361
132,1025,3,7.9058266
132,1026,3,10.147804
132,1012,4,8.870442
132,1013,3,10.599438
132,1014,1,9.196467
132,950,-1,11.106451
132,1015,3,9.774624
132,951,3,8.823977
132,1016,3,7.5075583
132,952,4,7.0979223
132,1017,3,10.711012
132,1018,4,8.263135
132,1019,4,6.660488
132,1020,4,9.719849
132,1023,3,9.553166
133,1024,3,8.630361
133,1012,4,8.870442
133,950,-1,10.808171
133,1016,4,8.830016
133,1018,2,8.263135
133,1019,2,8.406141
133,1020,1,9.719849
133,1022,4,8.27607
134,1027,2,11.71438
134,1028,3,15.925583
134,951,-1,18.931774
135,1024,4,15.565417
135,1025,4,14.217102
135,1026,4,17.874054
135,950,4,17.47206
135,951,-1,15.959647
135,1016,4,14.620997
135,1017,4,15.869043
135,1018,1,15.2710085
135,1023,4,16.000511
136,951,-1,17.14747
136,1034,4,13.117131
136,1021,1,16.523838
136,1022,4,8.749516
137,1029,2,13.939295
137,951,3,17.209408
137,952,-1,64.59248
137,1034,3,33.62602
137,1021,3,28.52465
138,953,-1,15.904811
138,1036,1,0
138,846,1,17.803144
139,1031,2,0
139,1032,2,0
139,953,-1,16.635447
139,1035,2,0
139,1037,4,0
140,1041,2,7.081924
140,1042,2,5.2258706
140,1043,4,0
140,1044,4,0
140,954,-1,27.098625
140,1038,1,17.149164
140,1039,1,4.8429804
141,1041,1,8.582689
141,1042,3,0
141,1043,2,12.671582
141,1044,2,8.137691
141,954,-1,8.885135
141,1038,1,13.429696
141,1039,3,7.2713666
142,1042,1,0
142,954,-1,17.609434
143,1043,1,15.0378685
143,1044,1,9.946421
143,954,-1,15.038202
144,1045,2,28.59244
144,838,3,24.57825
144,839,3,31.165253
144,840,2,24.671623
144,841,3,13.622282
144,763,3,27.669237
144,955,-1,31.753777
145,852,4,0
145,1045,3,22.26557
145,838,2,19.816774
145,839,2,25.810541
145,743,3,7.65726
145,841,2,0
145,763,2,18.11034
145,955,-1,16.569073
146,1045,3,31.089487
146,840,1,21.474407
146,955,-1,32.088703
147,1046,3,6.960951
147,822,4,6.294233
147,1047,4,6.9976954
147,1048,3,7.9442105
147,889,3,14.368445
147,1049,4,23.272738
147,1050,3,36.170475
147,1051,4,8.100225
147,843,3,15.316602
147,956,-1,41.840614
147,926,4,0
148,1046,3,7.057335
148,1048,2,20.191711
148,889,2,6.848754
148,1049,3,8.529275
148,1050,2,15.245942
148,843,3,6.196791
148,956,-1,20.021568
149,1057,3,0
149,1058,3,10.397065
149,930,3,16.651026
149,1059,3,10.546144
149,931,3,11.858472
149,934,3,9.760451
149,936,3,8.477016
149,937,3,10.489611
149,938,3,7.5535526
149,1131,3,9.494361
149,1052,4,6.5708
149,957,-1,7.461735
150,1074,3,22.490232
150,1075,3,23.23795
150,1062,-1,24.231731
151,1074,3,7.6454964
151,1075,4,8.219211
151,1076,2,0
151,1077,4,0
151,1062,-1,7.9735274
151,687,2,0
152,1076,1,10.311011
152,1077,3,0
152,1062,-1,9.88109
152,569,3,0
152,572,3,0
152,687,4,0
152,655,3,0
153,1078,3,8.938666
153,1063,-1,25.047848
153,1080,4,0
153,1081,4,15.448498
153,1082,4,16.413963
153,1083,3,0
153,1084,3,0
153,1085,3,15.858793
154,1088,3,31.328892
154,1063,-1,12.665669
154,1087,2,12.351393
155,1104,3,0
155,983,3,0
155,1065,-1,10.273348
155,1099,4,8.197653
155,1100,2,7.633924
155,1101,3,13.687525
155,1103,1,0
156,1096,3,19.61954
156,1097,2,18.30752
156,553,2,17.779772
156,1065,-1,15.824506
156,1098,3,14.693109
156,1099,3,12.948808
156,1100,2,11.876949
156,1101,3,7.462638
156,1102,1,0
156,1103,4,4.81518
156,1104,1,0
156,274,2,7.9642253
156,82,3,10.4579115
156,982,4,0
156,983,1,0
157,456,2,23.101042
157,1355,4,0
157,655,3,0
157,273,2,11.48127
157,1105,2,12.569181
157,657,3,14.242101
157,1106,2,0
157,1107,2,0
157,19,3,0
157,215,3,0
157,1304,3,0
157,25,2,19.039143
157,666,4,0
157,410,2,0
157,1307,3,0
157,93,3,0
157,605,3,0
157,160,3,21.906248
157,161,3,14.896273
157,354,3,0
157,482,3,11.164467
157,35,3,0
157,36,3,0
157,421,3,0
157,423,3,15.363251
157,556,2,20.547508
157,44,3,12.556908
157,557,3,14.987102
157,302,3,0
157,1006,-1,26.554155
157,369,3,18.97566
157,689,3,11.547271
157,626,2,17.906706
157,370,3,15.206995
157,1011,3,0
157,372,2,15.264197
157,122,4,12.50831
157,572,3,0
157,318,3,18.69003
157,1151,2,13.975184
158,1009,3,5.067581
158,273,4,0
158,1010,3,7.409442
158,1011,1,6.1193976
158,998,3,0
158,552,2,10.367656
158,556,4,0
158,302,1,12.735832
158,1006,-1,0
159,1108,3,0
159,1110,3,0
159,1111,3,0
159,231,3,0
159,1112,3,16.758722
159,234,3,0
159,1114,4,0
159,1066,-1,33.45428
159,1115,4,11.06519
160,1136,4,14.915507
160,1137,3,13.474516
160,1138,3,0
160,1134,3,33.596226
160,1135,4,0
160,1071,-1,46.634502
161,336,3,0
161,562,3,15.38594
161,996,4,0
161,54,2,30.105461
161,55,4,22.195848
161,489,-1,16.178953
161,1386,2,34.07005
162,562,3,18.691978
162,54,3,19.899414
162,489,-1,18.645876
162,458,1,0
162,155,1,0
162,459,1,12.280304
162,460,2,23.272665
162,461,2,19.39135
162,111,1,0
163,20,3,0
163,56,3,23.83618
163,57,3,23.212852
163,492,-1,33.044765
164,416,3,10.993211
164,1364,3,8.563982
164,311,2,16.307161
164,1367,3,6.0968375
164,503,-1,11.741668
164,316,4,10.744638
164,798,3,10.1896
164,415,3,12.475062
164,335,4,6.846357
165,71,1,15.139729
165,72,1,14.35935
165,504,-1,22.204966
166,272,2,0
166,1264,2,0
166,418,2,0
166,40,2,0
166,504,-1,22.785763
166,41,2,0
166,74,2,0
166,170,2,9.667092
166,207,2,11.268959
167,274,2,16.172523
167,82,3,14.657842
167,509,-1,9.306168
168,774,1,0
168,217,1,18.808655
168,750,-1,25.100845
169,118,1,24.173384
169,774,1,0
169,775,1,0
169,157,1,23.825317
169,750,-1,24.984121
170,672,3,0
170,904,3,27.370419
170,906,3,12.028533
170,139,2,23.953655
170,893,-1,19.827862
170,238,2,20.183966
170,239,3,19.221071
171,516,-1,38.911976
171,252,1,28.115986
171,141,4,24.468643
171,431,1,36.20012
172,320,1,22.802528
172,321,1,20.61491
172,322,3,20.824574
172,476,3,17.131817
172,527,-1,21.753202
173,451,1,20.475664
173,532,-1,15.650486
173,367,1,13.275184
174,482,1,0
174,36,2,5.1628466
174,533,-1,12.722738
174,423,4,0
