18,197,2,23.974659
18,198,2,0
19,32,2,0
19,67,2,0
19,1379,4,17.296589
19,499,-1,0
19,164,2,15.781784
19,715,3,0
19,716,3,19.20687
19,717,3,0
19,639,3,0
19,719,4,0
20,500,-1,38.358665
20,87,3,20.792
20,407,3,0
20,88,3,27.18497
20,104,3,0
20,408,3,0
20,267,3,15.128065
20,268,3,27.53707
20,269,3,14.8433
20,270,3,24.709082
21,16,2,0
21,502,-1,31.651934
21,413,2,15.916657
21,414,3,0
21,271,1,15.189597
22,68,1,0
22,502,-1,0
23,704,2,0
23,705,2,0
23,899,3,8.867178
23,900,1,0
23,901,2,0
23,902,1,16.101757
23,903,3,10.068038
23,199,4,0
23,200,2,0
23,201,2,0
23,1289,2,11.698488
23,1290,3,9.0497465
23,593,3,0
23,594,4,0
23,597,2,0
23,917,3,10.556683
23,1109,2,8.363518
23,919,3,0
23,1112,2,0
23,601,2,0
23,544,2,0
23,1256,2,0
23,1259,2,9.110237
23,749,3,0
23,1197,2,0
23,687,2,0
23,1333,4,0
23,1141,2,0
23,1272,2,0
23,634,2,8.690177
23,698,2,10.673704
23,700,2,0
23,892,-1,13.717541
24,756,-1,17.21325
24,92,3,0
24,46,2,16.714636
24,47,2,12.503354
25,212,3,22.339113
25,276,3,0
25,213,2,19.445091
25,277,3,21.822882
25,214,3,20.140776
25,215,3,23.49472
25,216,3,21.45857
25,426,3,17.747362
25,427,3,0
25,511,-1,22.604166
26,145,1,34.392883
26,611,1,34.934723
26,1076,2,25.586386
26,565,2,22.665695
26,406,2,23.671738
26,376,2,0
26,511,-1,0
27,224,2,14.374135
27,512,-1,15.861354
27,278,3,0
27,428,3,22.048557
28,224,3,0
28,512,-1,0
28,279,3,0
29,464,4,26.49284
29,609,2,0
29,225,3,19.762632
29,465,4,30.103659
29,513,-1,26.444832
29,514,2,27.508997
29,466,4,16.979578
29,612,2,27.857073
29,793,3,0
29,250,2,21.822775
30,464,2,11.673413
30,225,2,9.677128
30,609,3,0
30,513,-1,13.654018
30,514,2,8.88283
30,466,3,11.480226
30,612,3,8.44743
30,793,4,0
31,776,4,0
31,751,-1,23.19518
32,752,-1,27.64513
32,465,2,0
32,247,4,13.534772
32,249,3,0
32,777,3,0
32,778,3,0
32,250,4,13.737695
33,516,-1,48.341713
33,252,3,30.161558
33,141,4,32.95465
33,431,3,36.00592
34,672,3,13.703839
34,800,3,14.8248205
34,516,-1,20.092339
34,714,3,11.177382
34,252,1,12.487947
34,431,3,15.442918
34,799,3,18.717348
35,132,3,9.132264
35,517,-1,0
35,166,1,7.5537057
35,167,1,0
36,518,-1,14.79685
36,168,3,14.622433
36,169,2,0
37,97,3,9.617478
37,242,3,7.932886
37,487,3,9.339345
37,519,-1,8.4526005
37,121,3,10.789342
37,409,3,10.5077505
37,187,3,0
37,188,2,11.636901
37,172,3,0
37,173,2,9.278195
38,272,3,13.8051195
38,24,2,10.1814995
38,552,2,10.510695
38,536,-1,17.442814
38,553,2,11.281804
38,554,2,0
38,283,2,0
38,555,2,0
38,556,2,13.629495
38,557,4,0
38,558,4,10.619412
39,418,3,7.5243406
39,552,2,0
39,1257,3,11.03211
39,554,2,0
39,555,1,0
39,556,2,0
39,557,4,0
39,79,3,7.585715
39,207,3,10.91937
39,272,1,10.2232065
39,24,2,9.759776
39,536,-1,0
39,505,3,7.322525
39,283,2,0
40,552,2,6.6596775
40,553,2,0
40,554,2,0
40,555,2,0
40,556,2,6.124831
40,557,4,0
40,558,4,0
40,272,3,7.808999
40,976,3,7.7536383
40,85,3,0
40,24,2,7.441988
40,536,-1,13.782068
40,283,2,0
41,288,1,20.07013
41,289,1,30.472343
41,433,2,26.571962
41,520,-1,22.24956
42,467,3,29.018389
42,468,2,31.877687
42,469,3,31.191338
42,470,3,0
42,775,4,0
42,521,-1,46.55356
43,467,1,22.602158
43,468,1,17.259039
43,469,1,20.266306
43,39,3,18.826752
43,503,3,20.314205
43,775,3,0
43,521,-1,18.737535
44,436,3,0
44,437,4,0
44,524,-1,0
44,302,3,0
45,481,3,14.47149
45,1185,3,14.035759
45,1226,4,0
45,1355,4,10.706625
45,525,-1,20.280611
45,305,2,20.697575
45,338,3,0
45,308,3,0
45,629,3,0
45,663,3,0
45,570,2,12.089512
45,572,3,14.710079
45,798,3,0
46,481,3,18.603651
46,1185,4,17.394432
46,1226,4,0
46,1355,4,15.358278
46,525,-1,21.351093
46,623,3,19.794502
46,305,2,23.82554
46,338,3,0
46,84,4,21.288374
46,629,4,15.917548
46,663,4,0
46,344,3,20.280008
46,570,3,14.566345
46,123,4,21.45441
46,572,4,21.109097
46,798,3,0
47,1185,3,0
47,1355,3,13.86333
47,525,-1,25.737894
47,304,2,21.554985
47,305,3,21.014915
47,306,2,13.024766
47,307,2,23.823143
47,308,4,16.048439
47,629,3,13.806084
47,309,2,14.699329
47,310,2,21.451046
47,663,3,19.490295
47,570,2,20.508463
47,572,2,17.15851
47,798,3,0
48,439,2,11.461497
48,311,3,0
48,440,3,21.110329
48,265,4,0
48,314,4,0
48,794,4,6.6997027
48,187,4,0
48,315,4,10.52648
48,316,3,0
48,797,3,17.86213
48,798,3,9.63968
48,526,-1,21.588675
49,320,3,28.144648
49,478,4,19.446365
49,527,-1,34.054684
50,528,-1,22.323277
50,306,4,0
50,629,2,20.624104
50,21,4,0
50,326,2,25.346262
50,22,4,0
50,94,4,0
51,192,3,22.8615
51,528,-1,26.083525
51,629,2,20.931772
51,261,4,25.079643
51,326,4,26.28081
51,23,2,22.738956
51,105,2,19.47491
51,381,2,0
51,94,1,22.707104
51,494,2,33.763603
51,63,4,0
52,528,-1,18.531258
52,306,2,23.83343
52,21,2,21.303267
52,22,2,18.24336
52,326,4,18.282871
53,448,4,25.059061
53,208,4,39.737507
53,33,3,25.107857
53,449,4,0
53,531,-1,31.778147
53,296,3,29.2012
53,297,4,24.14072
53,298,4,27.747309
53,299,4,0
53,446,4,0
53,447,4,26.07532
54,560,3,25.574131
54,84,2,33.953503
54,628,4,23.759024
54,101,3,25.353483
54,661,4,0
54,294,3,25.601784
54,24,3,22.357868
54,123,-1,41.52589
54,364,3,31.008396
54,365,3,31.163479
55,16,2,21.60751
55,562,2,24.047438
55,502,3,0
55,375,2,16.281065
55,376,4,24.140957
55,377,4,27.04874
55,378,3,0
55,538,-1,16.069473
55,460,2,27.514357
55,255,3,19.46757
55,271,3,0
56,705,4,0
56,753,-1,34.416515
56,643,4,0
56,1339,3,19.732916
56,779,4,0
56,379,4,15.799055
56,380,2,0
56,780,4,0
56,749,3,13.436253
56,14,4,23.84008
56,686,4,13.834685
57,704,4,15.116665
57,705,4,13.158138
57,746,3,0
57,779,4,0
57,780,4,0
57,12,4,0
57,14,4,14.361324
57,15,4,0
57,593,3,12.853162
57,753,-1,24.583344
57,914,3,0
57,857,4,13.310909
57,379,4,15.338715
57,859,4,0
57,380,2,17.968203
58,784,4,19.74434
58,785,3,26.829468
58,786,3,0
58,754,-1,36.65082
58,787,3,0
58,788,2,29.098791
58,789,4,24.117275
58,23,4,21.14399
58,381,4,0
58,382,4,0
59,785,3,13.696686
59,786,3,13.663597
59,754,-1,11.755279
59,787,3,0
59,788,2,10.666788
60,320,4,33.427788
60,322,-1,38.58417
60,475,2,0
60,476,3,23.213491
60,478,4,21.884296
60,527,3,39.999634
61,564,3,21.473953
61,565,2,17.017723
61,661,4,0
61,566,2,22.088993
61,1159,3,0
61,539,-1,23.689186
62,566,1,0
62,1078,3,0
62,567,2,0
62,1081,3,30.23732
62,539,-1,0
62,1084,2,0
63,564,3,0
63,566,3,0
63,567,1,0
63,539,-1,0
64,627,-1,0
64,390,1,18.301552
64,391,2,0
65,128,2,0
65,384,3,0
65,2,2,21.878948
65,418,4,0
65,3,2,28.977663
65,323,3,0
65,324,3,0
65,4,3,22.703909
65,388,-1,29.398586
65,393,3,23.689682
65,394,3,0
65,659,3,0
65,180,3,23.260231
65,629,2,20.482466
65,1302,3,0
65,664,2,24.75972
66,659,3,24.175972
66,180,3,0
66,660,3,22.483683
66,388,-1,0
66,629,2,28.11769
66,664,2,21.529552
67,128,1,18.815353
67,2,1,25.69725
67,3,1,23.723763
67,323,3,0
67,324,3,19.312727
67,4,3,22.866507
67,388,-1,22.040438
67,389,3,20.386118
67,393,3,24.05471
67,394,3,0
67,659,3,19.61097
67,180,1,23.38248
67,629,2,20.764137
67,1302,3,18.92872
67,664,2,23.02617
68,628,-1,31.141897
68,101,3,11.226689
68,661,3,13.633346
68,662,2,15.666447
68,460,3,0
68,62,3,11.922203
69,336,4,0
69,977,3,13.145986
69,458,2,15.162637
69,570,2,12.735745
69,540,-1,18.2881
69,62,3,13.56978
70,977,3,11.803234
70,307,3,11.288082
70,101,3,0
70,565,3,12.024291
70,568,2,0
70,24,4,9.759118
70,570,2,12.735745
70,283,3,0
70,540,-1,18.490944
70,333,1,0
70,62,2,14.698254
71,101,3,0
71,569,1,10.435031
71,571,1,0
71,1355,2,0
71,572,1,13.120494
71,540,-1,13.363314
71,1213,3,0
71,798,4,0
71,655,3,6.5003767
72,128,4,0
72,323,4,0
72,324,2,0
72,388,4,0
72,494,3,0
72,655,4,0
72,304,3,0
72,305,4,0
72,21,2,0
72,309,4,0
72,629,-1,0
72,630,2,19.574705
72,663,4,15.8702
72,664,3,0
72,570,3,0
72,571,4,0
72,94,3,0
72,62,4,0
73,160,3,23.266151
73,577,4,26.242022
73,578,2,0
73,68,3,0
73,1252,3,16.754694
73,421,3,15.740539
73,1355,4,0
73,332,2,40.52609
73,1198,4,0
73,655,4,0
73,401,2,25.47589
73,625,2,30.285563
73,1304,3,15.772179
73,25,4,18.972862
73,571,3,0
73,572,2,20.993301
73,573,3,23.249397
73,317,4,0
73,1213,3,16.390825
73,541,-1,36.836517
73,574,3,21.536825
74,576,2,29.660072
74,656,2,0
74,578,4,0
74,317,4,20.0
74,541,-1,19.002312
74,574,4,22.84656
74,575,3,19.493597
75,324,3,24.503422
75,630,-1,24.349709
75,378,3,0
75,666,3,0
75,667,2,21.345291
75,670,3,0
76,324,3,0
76,630,-1,30.178822
76,329,3,23.211378
76,378,2,0
76,666,3,29.44941
76,667,2,31.166868
76,670,3,0
76,1391,3,23.829882
77,630,-1,30.31318
77,329,4,35.430332
77,666,3,22.257257
77,667,3,30.660002
77,668,2,26.722033
77,670,3,0
77,1391,4,26.524897
78,588,2,22.96625
78,589,3,27.72048
78,590,3,20.853285
78,543,-1,25.241522
79,688,4,0
79,544,-1,24.865042
79,708,4,0
79,597,3,23.199135
79,598,3,0
79,713,4,0
80,544,-1,24.00933
80,594,1,0
80,596,3,0
80,597,1,0
80,598,3,0
81,672,1,23.527506
81,631,-1,22.310017
81,799,4,23.098837
82,676,2,22.531776
82,677,2,33.708397
82,678,3,25.65797
82,679,3,17.079666
82,632,-1,22.840073
82,205,3,0
83,680,2,16.121662
83,681,2,0
83,633,-1,16.727457
83,682,2,12.875704
83,683,2,11.974488
84,608,3,0
84,354,4,0
84,962,3,17.831558
84,546,-1,19.96832
84,406,2,20.561363
84,294,3,27.719452
84,1192,3,19.03616
84,873,4,21.809996
84,522,4,25.20079
84,1213,3,19.749174
84,606,2,19.339903
84,142,3,26.847094
85,608,1,16.29818
85,546,-1,0
85,406,2,0
85,710,3,20.999578
85,606,3,0
86,594,3,23.085106
86,755,-1,39.63673
86,790,3,28.818983
87,609,4,0
87,562,3,0
87,50,4,0
87,611,2,0
87,547,-1,28.547222
87,612,4,0
87,406,4,0
87,236,4,0
87,606,2,0
88,548,-1,45.478878
88,613,2,40.320007
88,614,2,32.400654
88,615,2,28.269455
88,616,3,33.36876
88,617,3,38.43376
88,618,4,25.807457
89,420,4,24.45178
89,757,-1,34.438946
89,793,2,30.828846
89,794,2,25.28939
89,795,4,0
89,796,4,23.8481
89,797,3,29.668428
90,800,4,0
90,256,2,9.445019
90,291,3,12.464886
90,1187,4,17.896261
90,335,3,0
90,1364,3,11.435689
90,757,-1,9.564332
90,311,3,13.717009
90,1367,4,0
90,793,3,9.796715
90,794,2,11.24145
90,796,3,0
90,797,2,9.397563
90,798,2,13.105082
91,800,3,11.553059
91,672,4,12.135355
91,801,2,9.328428
91,1154,3,9.911851
91,757,-1,0
91,793,4,0
91,794,4,0
91,252,2,15.911164
91,797,3,10.429474
91,799,3,15.422765
92,802,2,0
92,803,2,0
92,804,4,32.101543
92,805,4,26.209524
92,806,4,35.90996
92,807,4,37.671528
92,808,3,28.957008
92,809,3,30.71341
92,810,4,35.851475
92,811,3,34.725826
92,758,-1,38.247772
92,1243,4,29.810709
92,253,3,0
92,1247,3,37.15047
93,691,3,27.39621
93,635,-1,40.787518
94,354,4,18.907534
94,101,4,25.948698
94,294,3,20.785389
94,1161,4,27.0137
94,559,3,23.237755
94,1104,4,27.032269
94,689,4,20.077986
94,1393,3,30.754967
94,690,4,0
94,1395,4,17.249166
94,24,1,21.38876
94,283,3,28.138006
94,635,-1,18.421345
95,662,4,18.70101
95,283,1,17.145649
95,635,-1,19.005009
96,704,3,18.20932
96,705,3,20.297337
96,706,4,0
96,1289,3,18.3038
96,779,3,17.688559
96,792,4,0
96,698,4,19.734667
96,699,4,20.755005
96,1339,4,22.595966
96,700,4,16.19581
96,701,4,13.492902
96,637,-1,25.720951
96,702,4,0
96,703,3,0
97,1289,4,15.947208
97,681,3,0
97,698,4,0
97,699,3,0
97,779,3,19.225744
97,1339,4,12.840196
97,700,3,0
97,701,3,14.584132
97,637,-1,0
97,702,3,0
97,703,3,0
98,708,4,0
98,709,4,0
98,711,4,0
98,712,4,18.090143
98,713,2,0
98,638,-1,30.926407
99,1379,3,0
99,1001,3,0
99,717,2,27.78019
99,719,2,21.81921
99,639,-1,28.19337
100,1121,3,0
100,1122,2,35.70111
100,820,3,0
100,821,2,0
100,822,2,35.085114
100,823,3,19.792862
100,824,2,16.84624
100,760,-1,35.05285
100,825,3,19.730377
100,1051,3,32.695457
101,817,2,29.082565
101,818,2,24.950747
101,819,2,32.43348
101,820,3,28.150011
101,824,2,16.82129
101,760,-1,27.894764
101,825,3,26.913109
102,913,2,8.662483
102,728,1,6.352074
102,729,-1,11.196525
102,910,3,12.061558
102,911,4,0
103,761,-1,19.769352
103,826,3,13.117756
103,828,3,0
104,833,3,0
104,834,3,0
104,835,3,20.689217
104,836,3,18.7177
104,837,3,23.174833
104,762,-1,32.638832
105,848,3,40.891884
105,844,4,15.605135
105,764,-1,40.075146
105,845,4,0
105,846,4,19.143671
105,847,4,28.235472
106,849,3,0
106,844,4,7.6914873
106,764,-1,9.241191
106,845,4,5.810674
106,846,3,7.6646566
106,847,2,7.8587236
107,720,4,22.436438
107,640,-1,39.171154
107,725,2,30.431856
107,728,2,0
107,729,3,25.360312
107,75,4,0
107,909,4,29.932165
107,911,3,27.09331
108,720,4,19.523754
108,640,-1,13.845794
108,723,4,14.177348
108,724,2,18.188969
108,726,2,17.233978
108,727,2,15.026739
108,75,3,23.426882
108,909,3,14.625486
109,980,3,0
109,860,1,6.864267
109,12,3,0
109,861,1,0
109,606,3,8.006112
109,766,-1,5.891548
110,1174,4,0
110,862,1,0
110,766,-1,16.085165
110,863,1,0
110,31,3,0
111,864,2,0
111,914,3,0
111,658,3,20.528889
111,627,3,20.56101
111,391,2,14.602221
111,392,3,14.1185875
111,894,-1,27.299704
111,15,2,17.368551
112,641,-1,49.576054
112,730,4,39.266087
112,731,3,26.344297
113,643,-1,0
113,265,3,15.124328
113,746,3,12.5755005
113,748,3,18.525372
113,749,3,0
114,916,2,39.493385
114,919,1,35.695564
114,920,3,0
114,921,3,0
114,895,-1,49.586243
115,51,2,17.88085
115,184,-1,20.455002
115,185,2,19.225618
115,874,4,0
115,878,3,18.915274
116,896,-1,0
116,360,3,0
116,922,1,0
116,492,4,0
116,605,3,27.017408
116,927,3,21.461826
117,896,-1,0
117,360,2,21.05719
117,605,3,19.92308
118,896,-1,0
118,923,2,27.85434
118,924,3,28.970705
118,925,3,17.305105
119,897,-1,27.639797
119,926,4,29.458584
120,769,-1,44.772854
120,885,3,26.348698
120,886,3,27.8338
120,887,2,36.565277
120,888,3,24.133045
120,889,4,23.488386
120,890,2,33.180717
120,1146,2,26.926353
120,891,3,24.299242
120,829,2,0
121,769,-1,25.309687
121,885,1,14.2086315
121,886,1,14.057488
121,887,1,22.790825
121,888,1,21.75502
121,1146,2,21.897593
121,890,1,21.384884
121,891,1,15.344357
122,898,-1,23.903484
122,931,4,16.840868
122,932,2,0
122,934,4,20.982674
122,935,4,16.381367
122,936,2,0
122,937,2,14.289467
122,938,2,16.150349
122,1131,3,0
122,957,3,16.975842
123,966,2,14.50757
123,967,3,13.290766
123,941,-1,15.667206
124,964,3,0
124,965,3,0
124,967,2,0
124,968,2,0
124,941,-1,41.433743
125,992,3,7.81878
125,994,3,8.797363
125,995,3,0
125,997,2,13.362419
125,969,2,6.9268036
125,970,2,11.487965
125,971,2,8.18306
125,972,2,0
125,973,3,0
125,173,3,11.180376
125,974,4,0
125,174,2,9.229999
125,942,-1,0
125,176,3,10.486318
125,177,4,8.485475
125,946,3,6.886918
125,409,3,9.985223
125,187,3,7.183533
126,969,3,4.3970623
126,970,3,4.4792767
126,187,3,0
126,971,3,0
126,972,3,0
126,973,3,0
126,974,2,20.732061
126,1326,2,21.12455
126,942,-1,5.8863072
127,944,-1,21.749971
127,164,2,22.464142
127,101,2,21.425022
127,981,3,23.619404
127,982,4,0
127,983,4,0
128,945,-1,32.134068
128,985,3,11.337261
128,990,3,0
129,945,-1,28.395615
129,984,3,11.97169
129,985,2,20.002033
129,986,4,12.115679
129,987,2,21.060783
129,988,3,20.990381
129,989,3,21.48437
129,990,3,12.253124
130,1008,3,26.91105
130,948,-1,35.203243
130,858,3,21.47847
130,859,3,38.70729
130,12,3,0
130,766,2,25.890223
131,1012,4,18.388826
131,1013,3,14.343789
131,1014,2,21.103561
131,950,-1,34.192913
131,1016,3,11.854674
131,1017,3,17.407196
131,1018,3,14.797892
131,1019,3,22.372076
131,1020,2,14.661885
132,1024,4,9.151976
132,1025,3,8.76609
132,1026,3,10.680111
132,1012,4,9.484828
132,1013,3,10.4977865
132,1014,1,10.095226
132,950,-1,12.329979
132,1015,3,9.957841
132,951,3,9.593187
132,1016,3,8.9584675
132,952,4,8.247227
132,1017,3,11.785965
132,1018,4,9.191315
132,1019,4,7.9495106
132,1020,4,10.008627
132,1023,3,10.2798
133,1024,3,9.151976
133,1012,4,9.484828
133,950,-1,12.100006
133,1016,4,11.080079
133,1018,2,9.191315
133,1019,2,10.208469
133,1020,1,10.008627
133,1022,4,9.512128
134,1027,2,21.461761
134,1028,3,25.954256
134,951,-1,28.416903
135,1024,4,20.10739
135,1025,4,19.406284
135,1026,4,21.363459
135,950,4,20.815409
135,951,-1,20.974638
135,1016,4,21.657597
135,1017,4,18.08525
135,1018,1,20.35463
135,1023,4,19.06048
136,951,-1,21.710775
136,1034,4,20.128546
136,1021,1,23.26799
136,1022,4,0
137,1029,2,0
137,951,3,25.104746
137,952,-1,65.925095
137,1034,3,39.243805
137,1021,3,31.878607
138,953,-1,22.222485
138,1036,1,0
138,846,1,24.977232
139,1031,2,0
139,1032,2,0
139,953,-1,25.936506
139,1035,2,0
139,1037,4,0
140,1041,2,9.090862
140,1042,2,0
140,1043,4,0
140,1044,4,0
140,954,-1,25.05052
140,1038,1,17.753563
140,1039,1,7.448676
141,1041,1,12.632894
141,1042,3,0
141,1043,2,17.50606
141,1044,2,12.067737
141,954,-1,12.754925
141,1038,1,18.286695
141,1039,3,10.139885
142,1042,1,0
142,954,-1,14.9142475
143,1043,1,21.29961
143,1044,1,15.546146
143,954,-1,18.750765
144,1045,2,30.093996
144,838,3,28.88926
144,839,3,32.769585
144,840,2,25.716948
144,841,3,0
144,763,3,32.905277
144,955,-1,32.930878
145,852,4,0
145,1045,3,26.052849
145,838,2,23.346334
145,839,2,26.539116
145,743,3,0
145,841,2,0
145,763,2,21.007961
145,955,-1,19.90004
146,1045,3,32.72483
146,840,1,22.449257
146,955,-1,30.46105
147,1046,3,11.364318
147,822,4,10.694043
147,1047,4,13.292955
147,1048,3,0
147,889,3,19.100254
147,1049,4,22.529884
147,1050,3,37.047134
147,1051,4,13.198445
147,843,3,18.921507
147,956,-1,41.24665
147,926,4,0
148,1046,3,9.336
148,1048,2,21.668854
148,889,2,10.163363
148,1049,3,8.814612
148,1050,2,17.331749
148,843,3,9.911972
148,956,-1,22.468678
149,1057,3,0
149,1058,3,12.627289
149,930,3,18.789022
149,1059,3,14.771215
149,931,3,14.0432005
149,934,3,11.839836
149,936,3,0
149,937,3,13.893255
149,938,3,0
149,1131,3,13.4186
149,1052,4,0
149,957,-1,0
150,1074,3,28.489435
150,1075,3,28.602703
150,1062,-1,30.088037
151,1074,3,16.297935
151,1075,4,16.462437
151,1076,2,0
151,1077,4,0
151,1062,-1,15.434701
151,687,2,0
152,1076,1,20.768099
152,1077,3,0
152,1062,-1,19.11637
152,569,3,17.493998
152,572,3,0
152,687,4,0
152,655,3,0
153,1078,3,9.945741
153,1063,-1,22.481592
153,1080,4,0
153,1081,4,15.141028
153,1082,4,15.908902
153,1083,3,0
153,1084,3,0
153,1085,3,14.523249
154,1088,3,29.529568
154,1063,-1,12.546833
154,1087,2,12.149121
155,1104,3,0
155,983,3,0
155,1065,-1,11.096498
155,1099,4,7.575266
155,1100,2,8.236805
155,1101,3,13.3015785
155,1103,1,0
156,1096,3,16.472775
156,1097,2,17.46077
156,553,2,17.451778
156,1065,-1,16.616413
156,1098,3,14.565184
156,1099,3,12.859632
156,1100,2,13.086049
156,1101,3,7.0524416
156,1102,1,0
156,1103,4,0
156,1104,1,0
156,274,2,10.337991
156,82,3,11.540664
156,982,4,0
156,983,1,0
157,456,2,32.495186
157,1355,4,0
157,655,3,0
157,273,2,0
157,1105,2,22.42337
157,657,3,25.369118
157,1106,2,0
157,1107,2,0
157,19,3,0
157,215,3,0
157,1304,3,0
157,25,2,28.545866
157,666,4,0
157,410,2,0
157,1307,3,0
157,93,3,0
157,605,3,0
157,160,3,34.69495
157,161,3,26.46819
157,354,3,0
157,482,3,0
157,35,3,0
157,36,3,21.999592
157,421,3,0
157,423,3,25.126915
157,556,2,31.73418
157,44,3,24.956121
157,557,3,22.026087
157,302,3,0
157,1006,-1,37.59787
157,369,3,27.506498
157,689,3,25.476444
157,626,2,29.89466
157,370,3,24.285881
157,1011,3,0
157,372,2,24.96737
157,122,4,23.988174
157,572,3,21.42538
157,318,3,28.206902
157,1151,2,24.090275
158,1009,3,9.015224
158,273,4,0
158,1010,3,10.674526
158,1011,1,10.005644
158,998,3,0
158,552,2,14.543346
158,556,4,0
158,302,1,16.228716
158,1006,-1,0
159,1108,3,0
159,1110,3,0
159,1111,3,0
159,231,3,0
159,1112,3,24.235039
159,234,3,0
159,1114,4,0
159,1066,-1,32.174946
159,1115,4,16.587166
160,1136,4,22.656355
160,1137,3,24.108261
160,1138,3,0
160,1134,3,41.077854
160,1135,4,0
160,1071,-1,50.286762
161,336,3,0
161,562,3,26.8157
161,996,4,0
161,54,2,43.753574
161,55,4,36.292088
161,489,-1,29.296833
161,1386,2,45.783085
162,562,3,28.235544
162,54,3,29.09972
162,489,-1,29.114063
162,458,1,20.931862
162,155,1,0
162,459,1,22.365576
162,460,2,31.556215
162,461,2,26.806395
162,111,1,20.531199
163,20,3,0
163,56,3,31.677885
163,57,3,30.490194
163,492,-1,36.29075
164,416,3,15.257223
164,1364,3,12.574528
164,311,2,19.087627
164,1367,3,0
164,503,-1,13.056831
164,316,4,13.712548
164,798,3,14.124748
164,415,3,14.764125
164,335,4,10.532387
165,71,1,24.160782
165,72,1,21.09273
165,504,-1,28.471182
166,272,2,0
166,1264,2,16.78591
166,418,2,0
166,40,2,0
166,504,-1,30.46457
166,41,2,0
166,74,2,0
166,170,2,19.760464
166,207,2,21.122383
167,274,2,21.542965
167,82,3,20.86003
167,509,-1,14.989291
168,774,1,0
168,217,1,28.74775
168,750,-1,34.571007
169,118,1,34.395424
169,774,1,0
169,775,1,0
169,157,1,34.86545
169,750,-1,33.434723
170,672,3,0
170,904,3,29.11852
170,906,3,0
170,139,2,31.239864
170,893,-1,22.254559
170,238,2,26.308249
170,239,3,25.273548
171,516,-1,46.108864
171,252,1,32.452625
171,141,4,31.879179
171,431,1,44.157837
172,320,1,27.468624
172,321,1,25.165253
172,322,3,25.833609
172,476,3,19.505331
172,527,-1,25.601387
173,451,1,23.78309
173,532,-1,15.028047
173,367,1,20.341135
174,482,1,0
174,36,2,7.666421
174,533,-1,13.147776
174,423,4,0
174,58,1,7.405877
174,411,1,12.324006
175,964,3,0
175,965,3,9.934372
175,966,2,0
175,967,2,0
175,941,-1,18.042215
175,351,2,12.941083
176,978,4,0
176,582,1,9.709139
176,982,1,0
176,583,1,0
176,584,3,9.051202
176,585,3,0
176,586,1,14.918098
176,542,-1,18.001015
177,592,3,10.276113
177,772,3,13.28079
177,588,2,20.617672
177,589,2,18.730637
